CODI,NOM,LAT,LNG,WKT
"81","Vidre","41,5527383361426","2,43607686726681","POINT (2.43607686726681 41.5527383361426)"
"81","Vidre","41,543384213958","2,42738282993547","POINT (2.42738282993547 41.543384213958)"
"81","Vidre","41,5405683534044","2,44965492401495","POINT (2.44965492401495 41.5405683534044)"
"81","Vidre","41,5333573213094","2,43167995731611","POINT (2.43167995731611 41.5333573213094)"
"81","Vidre","41,5471326097316","2,43688846091078","POINT (2.43688846091078 41.5471326097316)"
"81","Vidre","41,5339757794522","2,44714316340304","POINT (2.44714316340304 41.5339757794522)"
"81","Vidre","41,5327970258628","2,44231920001963","POINT (2.44231920001963 41.5327970258628)"
"81","Vidre","41,5431335174276","2,44766222556314","POINT (2.44766222556314 41.5431335174276)"
"81","Vidre","41,5405196622354","2,4346661385716","POINT (2.4346661385716 41.5405196622354)"
"81","Vidre","41,5493825967753","2,44062897718565","POINT (2.44062897718565 41.5493825967753)"
"81","Vidre","41,540025199978","2,45147941817013","POINT (2.45147941817013 41.540025199978)"
"81","Vidre","41,5360409138384","2,43151005651498","POINT (2.43151005651498 41.5360409138384)"
"81","Vidre","41,5423541029129","2,42249510239671","POINT (2.42249510239671 41.5423541029129)"
"81","Vidre","41,5342196672322","2,4433670249738","POINT (2.4433670249738 41.5342196672322)"
"81","Vidre","41,545739758689","2,45136629976132","POINT (2.45136629976132 41.545739758689)"
"81","Vidre","41,5329742827313","2,43517859374783","POINT (2.43517859374783 41.5329742827313)"
"81","Vidre","41,5509370402846","2,44869620509645","POINT (2.44869620509645 41.5509370402846)"
"81","Vidre","41,5237368670753","2,43026594910347","POINT (2.43026594910347 41.5237368670753)"
"81","Vidre","41,54984269026","2,43583804119242","POINT (2.43583804119242 41.54984269026)"
"81","Vidre","41,5653466864064","2,42571683765063","POINT (2.42571683765063 41.5653466864064)"
"81","Vidre","41,5354619572057","2,4242768813722","POINT (2.4242768813722 41.5354619572057)"
"81","Vidre","41,5358537883245","2,4380773537804","POINT (2.4380773537804 41.5358537883245)"
"81","Vidre","41,5255239806465","2,43308601475792","POINT (2.43308601475792 41.5255239806465)"
"81","Vidre","41,5546838491256","2,44666775104075","POINT (2.44666775104075 41.5546838491256)"
"81","Vidre","41,5353876931237","2,44228192690379","POINT (2.44228192690379 41.5353876931237)"
"81","Vidre","41,5639466442084","2,44491988752617","POINT (2.44491988752617 41.5639466442084)"
"81","Vidre","41,5473326162478","2,4393115857459","POINT (2.4393115857459 41.5473326162478)"
"81","Vidre","41,5458770863825","2,4464934572488","POINT (2.4464934572488 41.5458770863825)"
"81","Vidre","41,5486557995543","2,42619261208833","POINT (2.42619261208833 41.5486557995543)"
"81","Vidre","41,5454493092572","2,45305558754245","POINT (2.45305558754245 41.5454493092572)"
"81","Vidre","41,5444227146996","2,44241782374239","POINT (2.44241782374239 41.5444227146996)"
"81","Vidre","41,5516180754179","2,43563000841114","POINT (2.43563000841114 41.5516180754179)"
"81","Vidre","41,5316449585255","2,43653009676831","POINT (2.43653009676831 41.5316449585255)"
"81","Vidre","41,546105922273","2,42550359790392","POINT (2.42550359790392 41.546105922273)"
"81","Vidre","41,5451475947912","2,42994465667342","POINT (2.42994465667342 41.5451475947912)"
"81","Vidre","41,5480719767369","2,4329314567951","POINT (2.4329314567951 41.5480719767369)"
"81","Vidre","41,5392514928472","2,43377985870909","POINT (2.43377985870909 41.5392514928472)"
"81","Vidre","41,5448339460348","2,42444648483868","POINT (2.42444648483868 41.5448339460348)"
"81","Vidre","41,5512680824705","2,4450890864187","POINT (2.4450890864187 41.5512680824705)"
"81","Vidre","41,539503399463","2,44908527849267","POINT (2.44908527849267 41.539503399463)"
"81","Vidre","41,5498574982909","2,44865347278934","POINT (2.44865347278934 41.5498574982909)"
"81","Vidre","41,5462514854646","2,43048240076749","POINT (2.43048240076749 41.5462514854646)"
"81","Vidre","41,5372172163251","2,42548624108923","POINT (2.42548624108923 41.5372172163251)"
"81","Vidre","41,5376584150844","2,44578153660722","POINT (2.44578153660722 41.5376584150844)"
"81","Vidre","41,5440366797756","2,42447538652885","POINT (2.42447538652885 41.5440366797756)"
"81","Vidre","41,5477177083636","2,44194655467964","POINT (2.44194655467964 41.5477177083636)"
"81","Vidre","41,5325572569923","2,43417337623804","POINT (2.43417337623804 41.5325572569923)"
"81","Vidre","41,5362181807744","2,43619268234514","POINT (2.43619268234514 41.5362181807744)"
"81","Vidre","41,5482052127235","2,43888197998819","POINT (2.43888197998819 41.5482052127235)"
"81","Vidre","41,5408491986685","2,42530394649083","POINT (2.42530394649083 41.5408491986685)"
"81","Vidre","41,5404471645221","2,45486327064478","POINT (2.45486327064478 41.5404471645221)"
"81","Vidre","41,5322504010606","2,43702122609539","POINT (2.43702122609539 41.5322504010606)"
"81","Vidre","41,532218533727","2,44303430049239","POINT (2.44303430049239 41.532218533727)"
"81","Vidre","41,5429395107505","2,44609185293016","POINT (2.44609185293016 41.5429395107505)"
"81","Vidre","41,5486590162677","2,44867662134622","POINT (2.44867662134622 41.5486590162677)"
"81","Vidre","41,5363814998666","2,43733599625209","POINT (2.43733599625209 41.5363814998666)"
"81","Vidre","41,5436387182929","2,42931266352719","POINT (2.42931266352719 41.5436387182929)"
"81","Vidre","41,5398074531364","2,45527782402449","POINT (2.45527782402449 41.5398074531364)"
"81","Vidre","41,5367520416291","2,42603713988314","POINT (2.42603713988314 41.5367520416291)"
"81","Vidre","41,5446515697672","2,44696312486818","POINT (2.44696312486818 41.5446515697672)"
"81","Vidre","41,5338104444185","2,44377164174307","POINT (2.44377164174307 41.5338104444185)"
"81","Vidre","41,5393358741633","2,42140430380843","POINT (2.42140430380843 41.5393358741633)"
"81","Vidre","41,5410260597432","2,43652095382897","POINT (2.43652095382897 41.5410260597432)"
"81","Vidre","41,5551278132111","2,46421491718877","POINT (2.46421491718877 41.5551278132111)"
"81","Vidre","41,5446079332336","2,44266537230939","POINT (2.44266537230939 41.5446079332336)"
"81","Vidre","41,5391360731625","2,42276186779865","POINT (2.42276186779865 41.5391360731625)"
"81","Vidre","41,5441874645396","2,43073457477474","POINT (2.43073457477474 41.5441874645396)"
"81","Vidre","41,5361957445914","2,44898907771583","POINT (2.44898907771583 41.5361957445914)"
"81","Vidre","41,5425089757354","2,44796655789428","POINT (2.44796655789428 41.5425089757354)"
"81","Vidre","41,5388831056573","2,43846397338946","POINT (2.43846397338946 41.5388831056573)"
"81","Vidre","41,5507411488614","2,4418500068921","POINT (2.4418500068921 41.5507411488614)"
"81","Vidre","41,5341392389411","2,43654641685691","POINT (2.43654641685691 41.5341392389411)"
"81","Vidre","41,5427326296775","2,43493625258985","POINT (2.43493625258985 41.5427326296775)"
"81","Vidre","41,551061411346","2,44095321985194","POINT (2.44095321985194 41.551061411346)"
"81","Vidre","41,5367824594282","2,42442855046261","POINT (2.42442855046261 41.5367824594282)"
"81","Vidre","41,5396704378148","2,43565169691416","POINT (2.43565169691416 41.5396704378148)"
"81","Vidre","41,5607210330613","2,42840927670924","POINT (2.42840927670924 41.5607210330613)"
"81","Vidre","41,5406134319165","2,44632513473753","POINT (2.44632513473753 41.5406134319165)"
"81","Vidre","41,534697608235","2,44292405131805","POINT (2.44292405131805 41.534697608235)"
"81","Vidre","41,5472299520628","2,42935849034045","POINT (2.42935849034045 41.5472299520628)"
"81","Vidre","41,554717517323","2,44589725620871","POINT (2.44589725620871 41.554717517323)"
"81","Vidre","41,535858031228","2,43440614035088","POINT (2.43440614035088 41.535858031228)"
"81","Vidre","41,5426015779921","2,44192455378631","POINT (2.44192455378631 41.5426015779921)"
"81","Vidre","41,5377282935443","2,42255729774879","POINT (2.42255729774879 41.5377282935443)"
"81","Vidre","41,5262148684192","2,42745812210832","POINT (2.42745812210832 41.5262148684192)"
"81","Vidre","41,5410611958055","2,454276285445","POINT (2.454276285445 41.5410611958055)"
"81","Vidre","41,5430858816132","2,43918227968734","POINT (2.43918227968734 41.5430858816132)"
"81","Vidre","41,5446567280974","2,44931326957645","POINT (2.44931326957645 41.5446567280974)"
"81","Vidre","41,5401799553912","2,42721584464721","POINT (2.42721584464721 41.5401799553912)"
"81","Vidre","41,5468704072963","2,44141082779075","POINT (2.44141082779075 41.5468704072963)"
"81","Vidre","41,5536654669495","2,44193045350205","POINT (2.44193045350205 41.5536654669495)"
"81","Vidre","41,5401449579533","2,43072344712468","POINT (2.43072344712468 41.5401449579533)"
"81","Vidre","41,538170397892","2,43283898797554","POINT (2.43283898797554 41.538170397892)"
"81","Vidre","41,5368152711016","2,42773505132825","POINT (2.42773505132825 41.5368152711016)"
"81","Vidre","41,5411134365973","2,423731780221","POINT (2.423731780221 41.5411134365973)"
"81","Vidre","41,5466816123871","2,43479534579755","POINT (2.43479534579755 41.5466816123871)"
"81","Vidre","41,5527532101194","2,44252347464268","POINT (2.44252347464268 41.5527532101194)"
"81","Vidre","41,5623794480852","2,46444850530807","POINT (2.46444850530807 41.5623794480852)"
"81","Vidre","41,5474039536157","2,44860277119625","POINT (2.44860277119625 41.5474039536157)"
"81","Vidre","41,5475625366799","2,44630963923006","POINT (2.44630963923006 41.5475625366799)"
"81","Vidre","41,5362058977663","2,44984888885084","POINT (2.44984888885084 41.5362058977663)"
"81","Vidre","41,5339887771005","2,42717093488109","POINT (2.42717093488109 41.5339887771005)"
"81","Vidre","41,5481006500114","2,45337096897167","POINT (2.45337096897167 41.5481006500114)"
"81","Vidre","41,5425958856344","2,42620586706934","POINT (2.42620586706934 41.5425958856344)"
"81","Vidre","41,5403750293324","2,42914862354685","POINT (2.42914862354685 41.5403750293324)"
"81","Vidre","41,5500490084381","2,44978470844508","POINT (2.44978470844508 41.5500490084381)"
"81","Vidre","41,5421013762138","2,42931553116688","POINT (2.42931553116688 41.5421013762138)"
"81","Vidre","41,5450986952238","2,43061902293601","POINT (2.43061902293601 41.5450986952238)"
"81","Vidre","41,5384717191753","2,43797961010724","POINT (2.43797961010724 41.5384717191753)"
"81","Vidre","41,5447255604239","2,42645905278157","POINT (2.42645905278157 41.5447255604239)"
"81","Vidre","41,5424805143021","2,43411180040486","POINT (2.43411180040486 41.5424805143021)"
"81","Vidre","41,5522791838363","2,44642353106399","POINT (2.44642353106399 41.5522791838363)"
"81","Vidre","41,5382059771526","2,44191157293165","POINT (2.44191157293165 41.5382059771526)"
"81","Vidre","41,5511802975605","2,44360586440841","POINT (2.44360586440841 41.5511802975605)"
"81","Vidre","41,5479394720571","2,43230936912328","POINT (2.43230936912328 41.5479394720571)"
"81","Vidre","41,5369159153689","2,42966280833562","POINT (2.42966280833562 41.5369159153689)"
"81","Vidre","41,5390918942185","2,42304027457477","POINT (2.42304027457477 41.5390918942185)"
"81","Vidre","41,5419386318815","2,43774477221824","POINT (2.43774477221824 41.5419386318815)"
"86","Vidre","41,5485825450477","2,43500609876398","POINT (2.43500609876398 41.5485825450477)"
"86","Vidre","41,5497898234765","2,45154651325031","POINT (2.45154651325031 41.5497898234765)"
"86","Vidre","41,5507560371284","2,45039778156599","POINT (2.45039778156599 41.5507560371284)"
"86","Vidre","41,541021711134","2,42180622631041","POINT (2.42180622631041 41.541021711134)"
"86","Vidre","41,530915454596","2,44480350856916","POINT (2.44480350856916 41.530915454596)"
"82","Envasos","41,5402987091403","2,4348299137356","POINT (2.4348299137356 41.5402987091403)"
"82","Envasos","41,5381910722717","2,43283041523067","POINT (2.43283041523067 41.5381910722717)"
"82","Envasos","41,5342746268456","2,44415198168634","POINT (2.44415198168634 41.5342746268456)"
"82","Envasos","41,5449327576529","2,43453711771696","POINT (2.43453711771696 41.5449327576529)"
"82","Envasos","41,5422261762702","2,4255101770514","POINT (2.4255101770514 41.5422261762702)"
"82","Envasos","41,5482647793175","2,45240952862255","POINT (2.45240952862255 41.5482647793175)"
"82","Envasos","41,5342022757192","2,44338407683622","POINT (2.44338407683622 41.5342022757192)"
"82","Envasos","41,5358387355346","2,4380567451992","POINT (2.4380567451992 41.5358387355346)"
"82","Envasos","41,5451690138445","2,42994099125642","POINT (2.42994099125642 41.5451690138445)"
"82","Envasos","41,5391567433854","2,4227705552103","POINT (2.4227705552103 41.5391567433854)"
"82","Envasos","41,5387372681763","2,44188338088061","POINT (2.44188338088061 41.5387372681763)"
"82","Envasos","41,5339424724114","2,43289168377057","POINT (2.43289168377057 41.5339424724114)"
"82","Envasos","41,5396106151153","2,43768884120867","POINT (2.43768884120867 41.5396106151153)"
"82","Envasos","41,5480584764341","2,43160234588392","POINT (2.43160234588392 41.5480584764341)"
"82","Envasos","41,548634940804","2,42620023077691","POINT (2.42620023077691 41.548634940804)"
"82","Envasos","41,5372001047007","2,42546865029113","POINT (2.42546865029113 41.5372001047007)"
"82","Envasos","41,5397172134757","2,43563906122174","POINT (2.43563906122174 41.5397172134757)"
"82","Envasos","41,5320557639814","2,43801725503949","POINT (2.43801725503949 41.5320557639814)"
"82","Envasos","41,5749635782029","2,43781234841067","POINT (2.43781234841067 41.5749635782029)"
"82","Envasos","41,5401610851492","2,43074248739017","POINT (2.43074248739017 41.5401610851492)"
"82","Envasos","41,5428382617036","2,4544334849966","POINT (2.4544334849966 41.5428382617036)"
"82","Envasos","41,5467145536527","2,44242531911035","POINT (2.44242531911035 41.5467145536527)"
"82","Envasos","41,525509642785","2,43306444545788","POINT (2.43306444545788 41.525509642785)"
"82","Envasos","41,5479178633233","2,43231111716584","POINT (2.43231111716584 41.5479178633233)"
"82","Envasos","41,5512637144893","2,44511718220031","POINT (2.44511718220031 41.5512637144893)"
"82","Envasos","41,5427102301883","2,42118403054074","POINT (2.42118403054074 41.5427102301883)"
"82","Envasos","41,5451384446209","2,44381517025186","POINT (2.44381517025186 41.5451384446209)"
"82","Envasos","41,5462523848393","2,45018371849894","POINT (2.45018371849894 41.5462523848393)"
"82","Envasos","41,5323509222148","2,4468732824446","POINT (2.4468732824446 41.5323509222148)"
"82","Envasos","41,5487181976228","2,44006877196432","POINT (2.44006877196432 41.5487181976228)"
"82","Envasos","41,5415841343971","2,42897983911769","POINT (2.42897983911769 41.5415841343971)"
"82","Envasos","41,5466600736297","2,43479301579705","POINT (2.43479301579705 41.5466600736297)"
"82","Envasos","41,5372498758569","2,45047803784199","POINT (2.45047803784199 41.5372498758569)"
"87","Envasos","41,5407206353105","2,44438730709976","POINT (2.44438730709976 41.5407206353105)"
"84","Rebuig","41,5607681619707","2,42843164653515","POINT (2.42843164653515 41.5607681619707)"
"84","Rebuig","41,5473038882713","2,44454428024825","POINT (2.44454428024825 41.5473038882713)"
"84","Rebuig","41,5359248357858","2,42231909968643","POINT (2.42231909968643 41.5359248357858)"
"85","Orgànica","41,5432635273215","2,43281695523542","POINT (2.43281695523542 41.5432635273215)"
"81","Vidre","41,5329448197261","2,44430615396287","POINT (2.44430615396287 41.5329448197261)"
"81","Vidre","41,5481236850246","2,42797019094856","POINT (2.42797019094856 41.5481236850246)"
"81","Vidre","41,5403217893093","2,42780659459601","POINT (2.42780659459601 41.5403217893093)"
"81","Vidre","41,537568255212","2,43690466782029","POINT (2.43690466782029 41.537568255212)"
"81","Vidre","41,5364997636126","2,42373575537254","POINT (2.42373575537254 41.5364997636126)"
"81","Vidre","41,540195748444","2,45415601333152","POINT (2.45415601333152 41.540195748444)"
"81","Vidre","41,5411838760119","2,44260082701251","POINT (2.44260082701251 41.5411838760119)"
"81","Vidre","41,5472986430732","2,45014126807455","POINT (2.45014126807455 41.5472986430732)"
